0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0.48191000000000006,0.32416,0.39505,2.2969999999999997,12.245999999999999,0.0,0.48191000000000006,2.0849,3.6826,0.67584,0.48917,1.5821,0.13853,0.48191000000000006,231.92,1.5738,3.0849,0.48191000000000006,0.13086,27.875999,1.1551,0.48908,0.13086,0.79709,0.40395,1.5738,67.29,1.3153,3.388,0.073977999,0.13226999,34.749,10.504000000000001,9.8699,0.48317,3.6826,21.386,0.6954,0.1312,0.18928,0.020886000000000002,0.13280999999999998,63.631001,35.755001,1.7135,1.3736,32.085,0.46083,0.12514,2.1583,0.3046,0.095203,2.2502,2.3153,965.35999,0.1312,0.71305,0.86927003,0.028948,13.094000000000001,10.208,30.190001000000002,12.09,12.261
0.10590999999999999,0.36763,-0.003211,0.98819,-33.774,0.11874000000000001,0.13137000000000001,1.631,1.0961,0.5996199999999999,0.13137000000000001,0.48333000000000004,0.11572,0.13137000000000001,751.66,0.48558999999999997,2.7201,0.13137000000000001,0.085160002,28.594,14.404000000000002,0.14542,0.068657003,0.14787999999999998,0.5996199999999999,0.41635,1.0333,-0.00439,5.276,0.23679,0.085160002,70.491,5.178,0.39555,0.14542,1.5628,1.5417,0.69545,0.09426599699999999,0.021762,0.062765,0.09426599699999999,62.152,33.556999,0.87639,0.54356,31.342,0.098267,0.063700996,0.73059,0.2718,0.19313,0.8198200000000001,0.95084,-606.23999,0.08767099699999999,0.17663,0.91232997,0.15982000000000002,12.765,10.877,64.310997,5.6756,2.1091
0.021313,0.16179000000000002,0.31608,3.3257,37.569,0.0,0.03117,5.1808,1.0647,0.83821,0.042462,0.22935,0.11158,0.03117,497.08,0.73428,6.1808,0.03117,0.029276,73.829002,0.96546,0.034816,0.020018,0.096438,0.78945,0.6733600000000001,3.0832,0.57676,4.7035,0.045658,0.033571001,48.229,7.568,6.3571,0.036186,1.0647,16.555999999999997,0.8525,0.033987001,0.85139,0.044044,0.032699998,115.28,41.452,0.098966,1.7411,76.426,-0.052814,-0.049605000999999996,2.7936,0.1359,0.13214,1.5295,1.5556,15970.0,0.033987001,0.025427,0.9721700000000001,0.017051,4.9439,8.805400000000002,46.59,7.8343,1.9428
0.25471,0.60883,0.10349000000000001,1.2476,-24.041,0.0,0.25471,0.6425,1.7079,0.39116999999999996,0.27392,0.60947,0.16468,0.25471,790.12,0.46195,1.6425,0.25471,0.14914000000000002,42.07,1.3116,0.26344,0.14914000000000002,0.41673000000000004,0.10635,0.46195,13.714,0.21624000000000002,3.7829,0.35578001,0.1574,104.81,3.4823,2.3904,0.25256,1.7079,1.7117,0.5807899999999999,0.14787999999999998,0.007804000000000001,0.069985,0.15425,110.74,68.666,1.2939,0.77661,49.37,0.2369,0.13871001,0.8564200000000001,0.41791999999999996,0.28715999999999997,0.81734,1.2135,627.8200099999999,0.14787999999999998,0.65114,0.85307002,0.48473,8.6761,5.3156,89.315002,4.0867,3.5686
0.090042,0.20135999999999998,0.41321,3.2003,50.125,0.0,0.11887,3.9663,2.0998,0.79864,0.13052363432556036,0.6329600000000001,0.056609999,0.11887,618.29,0.59034,4.9663,0.11887,0.056609999,21.403999,1.0616,0.045462,0.042881000999999995,0.23686999999999997,0.27629000000000004,0.44718,295.15,1.0357,4.9466,0.019641999,0.056683000000000004,34.51,10.988,10.248,0.043065,2.1826,204.58440101864872,0.79864,0.020509001000000002,0.86728,0.14764000000000002,0.021651,76.158997,54.755001,0.73126,1.5229,21.78,0.045462,0.021651,2.9848,0.1878,0.091008,2.0017,2.0017,36538.0,0.054062001,0.11274,0.91319001,0.0,17.053,6.666,32.644001,11.181,5.2629
-0.001005,0.36445,0.5345,2.478,57.287,0.0,0.000328,1.7431,1.9215,0.6352899999999999,0.0023039147993878517,0.000908,0.00017100001,0.000328,405210.0,0.000901,2.7438,0.000328,0.00017100001,43.710999,1.0647,0.036466000000000005,-0.0005230000200000001,0.10755,0.30854000000000004,-0.002759,0.86944,5.1541,3.591,0.1235,0.00055,77.35599999999998,5.2179,5.1775,0.038117000000000005,1.9292,162.03218357680515,0.6352899999999999,0.019836998999999998,0.36296,0.33315,0.018978000000000002,145.28999,101.58,-0.004369,0.99929,44.512,0.036466000000000005,0.018978000000000002,2.4588,0.36163,0.19165,6.126,6.126,2084.0,0.11199,-0.001583,0.88630998,0.0,8.3502,3.5933,68.693001,5.3135,18.529
0.14313,1.158,-0.42098,0.63647,-91.62799999999999,-0.33355,0.20661,-0.13647,3.8335,-0.15803,0.29469,0.17840999999999999,0.089542001,0.20661,1231.4,0.29641999999999996,0.8635299999999999,0.20661,0.053893998,40.761002000000005,10.911022795970734,0.29469,0.037337001,0.20661,-0.19041,0.24161,3.3456,-1.601,3.1886,0.27201,0.054232000999999995,119.44,3.0559,3.0559,0.29469,3.8335,171.83350678324,-0.15803,0.07687100000000001,0.11409000000000001,0.089489,0.07687100000000001,57.596001,16.834999,0.33434,0.26678,44.155,0.15803,0.041223001,0.63647,1.158,0.32723,-0.6009899999999999,-0.6009899999999999,-650.0,0.07687100000000001,-0.90574,0.94611001,0.0,8.954599999999997,21.680999999999997,110.26,3.3104,14.579
0.27914,0.4947,-0.22111999999999998,0.5119100000000001,-92.779,0.74046,0.34155,0.70276,1.2599,0.34765999999999997,0.34155,0.75392,0.24753000000000003,0.34155,441.69,0.8263799999999999,2.0214,0.34155,0.20681,13.985,1.1471,0.34384000000000003,0.16902,0.9068,0.34765999999999997,0.70022,2.623,-0.28789000000000003,6.4257,0.29877001,0.20681,126.14,2.8936,0.69504,0.34384000000000003,1.6798,4.047,0.38932,0.20818999,0.082486,0.039563,0.20818999,42.994999,29.01,4.4112,0.37223,17.62,0.27658,0.16746999,0.46879,0.45303000000000004,0.3456,0.45263000000000003,0.5068699999999999,-589300.0,0.20626999,0.80292,0.79373002,0.11985,26.098000000000003,12.582,100.12,3.6455,2.1502
0.11383,0.5381100000000001,0.08330800000000001,1.189,-29.605,0.36700000000000005,0.11383,0.85836,1.5058,0.46188999999999997,0.12337000000000001,0.25824,0.12178,0.11383,1071.1,0.34076999999999996,1.8584,0.11383,0.075594001,44.983002,1.122,0.1233,0.075594001,0.25065,0.45053999999999994,0.34076999999999996,12.915,0.17505,3.9001,0.35642999,0.080665,118.45,3.0814,2.524,0.14758,1.5058,5.1709,0.52735,0.098007999,0.011604999999999999,0.093011,0.081887998,125.8,80.815002,0.61338,0.76799,49.871,0.05376,0.035703,0.97393,0.44077,0.32453000000000004,0.97052,1.1081,661.87,0.098007999,0.24644000000000002,0.92505997,0.14173,8.1142,4.5165,106.84,3.4162,3.1639
0.11477000000000001,0.49323999999999996,0.21868,1.9823,28.842,0.24633000000000002,0.14209000000000002,0.9542700000000001,1.1176,0.47068000000000004,0.14209000000000002,0.63825,0.12353,0.14209000000000002,1176.5,0.31024,2.0274,0.14209000000000002,0.1147,23.799,1.1361,0.13295,0.09264800000000001,0.3064,0.47068000000000004,0.25485,1.1995,0.3914,5.1436,0.35620999,0.1147,73.31,4.9788,0.26955,0.13295,1.2627,1.3322,0.74131,0.10733,0.45811999999999997,0.1127,0.10733,99.978996,76.181,1.4209,1.6195,26.598000000000003,0.12201,0.098499,0.8946799999999999,0.22261999999999998,0.20085,0.84245,1.3268,30436.0,0.10524000000000001,0.24383000000000002,0.89476001,0.57496,15.337,4.7912,65.596001,5.5644,2.2171
0.077209,0.79786,-0.19510999999999998,0.62774,-54.79600000000001,0.16713,0.08189500000000001,0.25132,1.0457,0.20052,0.08189500000000001,0.15625,0.061686002000000004,0.08189500000000001,2166.1,0.1685,1.2534,0.08189500000000001,0.037576001,18.105,0.89302,0.11869,0.035425998,0.17187,0.20052,0.16263,0.56949,-0.29077,4.9606,0.36333999,0.037576001,91.789,3.9765,0.14876,0.11869,2.2036,0.80696,0.47426,0.054458000000000006,0.022893,0.15319000000000002,0.054458000000000006,53.09,34.985001000000004,0.71421,0.42148,18.933,0.06614199999999999,0.030347999,0.41236000000000006,0.5241100000000001,0.25148000000000004,0.29884,0.70681,-17818.0,0.043736000000000004,0.38505,0.95626003,1.3652,20.160999999999998,10.433,87.774002,4.1584,3.2481
0.091981,0.25428,0.29112,3.2094,100.88,0.06125,0.12289000000000001,2.9327,0.91119,0.7457199999999999,0.17047,0.9326700000000001,0.17749,0.12289000000000001,573.88,0.63602,3.9327,0.12289000000000001,0.13486999,59.377998,1.0763,0.16147999999999998,0.10095,0.3478,0.38395,0.51446,3.3942,0.50444,4.7868,0.24778999,0.14207999,88.46700000000001,4.1747,2.1633,0.36755,0.91119,4.2292,0.81066,0.40336999,0.22715,0.042312999999999996,0.17722000000000002,157.41,98.029999,0.62052,2.0844,98.359,0.12265,0.1346,1.6631,0.13176,0.23954,1.2922,1.4047,3.2093999,0.40336999,0.12335,0.63615,0.087087,6.147,3.7233,52.780998,6.9153,1.5789
0.001855,0.004765,0.4469,94.796,948.11,-0.04318,0.006241,208.88,0.98715,0.99524,0.006241,1.3099,0.31856,0.006241,32.942,11.08,209.88,0.006241,0.037659999,83.589996,0.60663,0.013507,0.011191,-0.038794,0.99524,10.158999999999999,0.80456,0.81501,4.3574,-1.3626,0.037659999,10.359000000000002,35.234,2.8348,0.013507,0.20576,181.39471545154203,0.99524,0.081502996,67.161,0.0026079999999999996,0.081502996,290.01001,206.42,0.048868,86.831,82.515,-0.033044,-0.19939999,94.796,0.004765,0.028381,1.815,1.815,10176.0,-0.013016999999999999,0.001864,1.013,0.0,4.3666,1.7683,10.494000000000002,34.782,0.30222
0.016993,0.78197,-0.33626999999999996,0.56997,-134.24,-0.051198,0.020165,0.27881999999999996,1.765,0.21803000000000003,0.02229,0.025788,0.04704799900000001,0.020165,3437.2,0.10619,1.2788,0.020165,0.011425,60.186001,1.0809,0.006204,0.009627999699999999,0.007825,0.053614,0.10213,2.92,-0.6066600000000001,3.6101,0.43088001,0.012629000000000001,163.5,2.2324,2.2324,0.019299,1.765,171.13273753949557,0.21803000000000003,0.010934000000000001,0.027686000000000002,0.37734,0.003515,87.694,27.507998999999998,0.058388,0.19779000000000002,60.851000000000006,-0.056670000000000005,-0.032108001000000004,0.56997,0.78197,0.44793999999999995,0.39334,0.39334,-1370.3,0.010934000000000001,0.077938,0.98868001,0.0,6.0646,13.269,161.71001,2.2571,3.1842
-0.060949,0.75975,0.047806,1.0632,-18.644000000000002,0.084853,-0.070868,0.30803,0.98357,0.23401999999999998,-0.070868,-0.093695,-0.0042010001,-0.070868,-14202.0,-0.025700999999999998,1.3162,-0.070868,-0.015248,22.506999999999998,1.5438,-0.081983,-0.013113999999999999,0.1133,0.23401999999999998,-0.012646,-0.1735,0.24413,4.699,0.16087,-0.015248,58.426,6.2472,-0.10790999999999999,-0.081983,4.6721,153.07,0.2374,-0.01764,0.020315,-0.81516,-0.01764,61.949001,39.442001,-0.21266999999999997,0.6843,22.138,-0.13332,-0.028687,1.0585,0.75637,0.16007000000000002,1.1951,1.2123,2390.3999,-0.016702,-0.26044,1.0167,0.014449000000000002,16.217,9.2541,59.402,6.1446,23.733
0.14440999999999998,0.1431,0.57214,5.4613,84.18000000000002,0.0,0.17937999999999998,5.9883,1.1524,0.8569,0.17978,1.3987,0.18792999999999999,0.17937999999999998,241.17,1.5134,6.9883,0.17937999999999998,0.15566,86.398003,1.1840000000000002,0.16247,0.12532000000000001,0.2998,0.8433200000000001,1.2690000000000001,414.29,1.9096,4.1679,-0.06637799700000001,0.15569000000000002,47.102,7.7492,6.945,0.15859,1.1524,469.71,0.8578100000000001,0.13762,2.3023,0.023891,0.14098001,128.32001,41.918999,0.52941,3.3343,100.19,0.12529,0.10872000000000001,4.8945,0.12825,0.12905,2.86,2.8631,8421.0,0.13762,0.16852999999999999,0.84820002,0.001062,4.2246,8.7073,40.619999,8.985799999999998,3.8463
0.11265,0.38256,0.10768,1.3028,-37.437,0.2568,0.1432,1.4180000000000001,1.1098,0.5424899999999999,0.1432,0.4027,0.10755999999999999,0.1432,666.95,0.5472600000000001,2.614,0.1432,0.07356599700000001,50.800999,1.3112,0.16677999999999998,0.057872001,0.32189,0.5424899999999999,0.46741000000000005,0.95095,0.20063,4.6612,0.19227999,0.07356599700000001,74.003,4.9322,0.43596,0.16677999999999998,1.9714,7.1325,0.5694600000000001,0.08568300300000001,0.057801,0.053992,0.08568300300000001,83.016998,32.216,0.4158,0.54095,56.381,0.10062,0.051690999,1.2109999999999999,0.35559,0.20275,1.0107,1.061,4935.3999,0.098973997,0.20765,0.9010299999999999,0.049713,7.1849,11.33,66.679001,5.474,3.6266
0.14812999999999998,0.50448,0.38905,2.0837,58.226000000000006,0.19262,0.17695,0.98119,1.0876,0.49499,0.17695,0.49291,0.09999000300000001,0.17695,1005.3,0.36307,1.9822,0.17695,0.096597999,22.612,0.53504,0.17353,0.080862999,0.28439000000000003,0.49499,0.30594,1.0303,1.5441,3.1746,0.1097,0.096597999,77.79900000000002,4.6916,0.34397,0.17353,1.874,4.3615,0.64049,0.09472799999999999,0.85711,0.092276,0.09472799999999999,87.740997,65.128998,1.3053,1.7676,24.594,0.16731,0.09133599699999999,1.4828,0.35899000000000003,0.21315,1.9646,2.5421,581.63,0.080577999,0.29925,0.9194200000000001,0.29393,16.142,5.6043,71.529999,5.1027,7.2705
0.061946,0.53714,-0.34654,0.35485,-45.876000000000005,0.24191999999999997,0.07911,0.8328399999999999,1.0166,0.44735,0.07911,0.14728,0.039836001,0.07911,1333.5,0.27371,1.8617,0.07911,0.021435,10.103,0.9918299999999999,0.08048999999999999,0.016783998999999997,0.31137,0.44735,0.24176,0.22171,-0.42813999999999997,4.2558,0.13644999,0.021435,54.003,6.7589,0.14985,0.08048999999999999,3.7229,166.90581254749148,0.44735,0.021809001,0.072269,0.11900000000000001,0.021809001,15.011,4.9078999,0.60636,0.16466,10.270999999999999,0.012578,0.0034080001,0.35485,0.53714,0.14795,0.5527,0.5527,-6245.1001,0.016318001000000002,0.13847,0.98368001,0.0,36.126999999999995,74.37,53.122002,6.871,4.5598
-0.1345,0.57819,0.39674,1.7236,18.182000000000002,-0.087434,-0.1289,0.72955,3.7806,0.42181,-0.12630999999999998,-0.23510999999999999,-0.027068000000000002,-0.1289,-2062.3,-0.17699,1.7295,-0.1289,-0.034095,17.981001000000003,11.083752417349176,-0.12635,-0.035574998999999996,-0.1289,-0.021813,-0.18667,-48.871,7.2115,3.052,0.149,-0.033815,48.358999999999995,7.5478,7.1569,-0.35748,3.7806,172.89833636215587,0.42181,-0.09455700199999999,0.032327999999999996,-0.19313,-0.033422001,89.524002,71.542999,-0.72216,1.3839,16.427,-0.15292,-0.040447999,1.6344,0.54825,0.13249,7.6674,7.6674,447.14999000000006,-0.09455700199999999,-0.31885,1.0315,0.0,20.299,5.1018,52.931000000000004,6.8957,68.72
0.18445,0.55875,0.16487000000000002,2.0468,30.232,0.18445,0.2266,0.63178,1.2607,0.35301,0.2266,1.4387,0.25303000000000003,0.2266,777.47,0.46947,1.7897,0.2266,0.21857999,28.572001,10.851531638056779,0.22421,0.17793,0.2266,0.35301,0.39404,2.7265,0.2433,4.0627,0.52332002,0.21857999,69.907,5.2212,0.40126999999999996,0.22421,1.0647,0.60116,0.75426,0.21628000000000003,0.21519000000000002,0.070672,0.21628000000000003,101.57,72.995003,2.273,1.5315,36.019,0.18849000000000002,0.18182001,0.57694,0.1575,0.19153,0.52094,1.1131,1904.7,0.20676999999999998,0.52252,0.79323,1.1367,12.775,5.0003,55.452999,6.5822,1.5299
0.016429,0.9199200000000001,0.20701999999999998,1.2873,-15.495,0.0,0.016429,0.087046,2.5963,0.080075,0.021158,0.022797,0.025447,0.016429,5082.3,0.07181799999999999,1.087,0.016429,0.0063280002,42.551998,1.2797,0.0,0.0063280002,0.03065,0.056813,0.07181799999999999,0.0,2.8619,4.1105,0.32433,0.020161999,114.09,3.1991,2.5061,0.047466,2.5963,3.4572,0.26085,0.018282,0.11005999999999999,0.61774,0.0,119.27,76.714996,0.054278999999999994,0.8672700000000001,47.92,-0.049638999999999996,-0.019119,1.0084,0.72064,0.31259000000000003,1.1069,3.6060000000000003,2669.8,0.11202999999999999,0.20517,0.89945,2.2576,8.5778,4.7579,101.31,3.6027,35.89
0.21638000000000002,0.30387,0.40209,2.4448,21.535999999999998,0.66722,0.27355999999999997,2.2117,1.129,0.67208,0.27355999999999997,0.9829700000000001,0.13961001,0.27355999999999997,349.67,1.0438,3.2909,0.27355999999999997,0.1204,42.341,1.2818,0.25703000000000004,0.09523999699999999,0.7820199999999999,0.67208,0.8557,1.2773,1.258,4.4098,0.07231699700000001,0.1204,50.476000000000006,7.2311,0.84586,0.25703000000000004,2.3008,16.297,0.69766,0.11313,0.57609,0.033226,0.11313,83.54900400000001,41.208,0.82101,1.4978,47.803000000000004,0.21339,0.093924001,2.2391,0.2783,0.13829,2.1028,2.1828,10331.0,0.11425999999999999,0.32195999999999997,0.88573998,0.038055,8.6204,8.8575,44.708999999999996,8.1639,7.1085
0.13289,0.5974,0.052076,1.0988,-201.8,0.000985,0.14962999999999999,0.67393,2.1889,0.4026,0.16999,0.28384000000000004,0.068356,0.14962999999999999,1457.3,0.25046999999999997,1.6739,0.14962999999999999,0.068356,23.037001,10.852126578750573,0.15768,0.060711,0.14962999999999999,0.32821,0.22246,7.7442,0.12376,4.0904,0.27136999,0.072272003,105.43,3.4739999999999998,3.0655,0.16322,2.1889,6.3487,0.47208,0.074564002,0.008854,0.12629,0.072035,95.805,72.768997,0.96193,0.8367100000000001,27.535999999999998,0.15768,0.072035,0.9695799999999999,0.52715,0.28785,0.95681,1.1219,641.22998,0.16622999,0.33009,0.84591001,0.17256,15.844000000000001,5.0159,87.900002,4.1524,5.2022
0.078999,0.38641,0.04763,1.2571,-8.6868,0.20338,0.094685,1.4747,1.0275,0.56984,0.094685,0.5111899999999999,0.15286,0.094685,1039.0,0.3513,2.5879,0.094685,0.10662999999999999,18.695999,0.9314899999999999,0.043313,0.08896099800000001,0.25784,0.56984,0.3107,0.50116,0.062087,4.656000000000001,0.41201001,0.10662999999999999,78.22499999999998,4.666,0.11209000000000001,0.043313,0.9720200000000001,0.93132,0.7710199999999999,0.048774999000000006,0.22974,0.15057,0.048774999000000006,78.220001,59.523998,1.7368,1.0116,19.21,0.0022530000000000002,0.002538,0.6026100000000001,0.18522,0.21431999999999998,0.7428,1.0051,2157.1001,0.02675,0.13863,0.97324997,0.35306,19.523,6.132000000000001,76.133003,4.7943,1.1576
0.34394,0.62123,0.35903,1.5779,31.761999999999997,0.0,0.42501000000000005,0.6097100000000001,3.9043,0.37877,0.42503,0.68415,0.11093,0.42501000000000005,523.54,0.69717,1.6097,0.42501000000000005,0.10885999999999998,1.9132,1.0167,0.41811000000000004,0.088094003,0.80955,0.34394,0.56667,33344.0,18.189,3.157,0.070418,0.10885999999999998,65.00399999999999,5.615,5.615,0.41605,3.9043,172.8094520573525,0.37877,0.10655999999999999,0.60818,0.048587,0.10709,56.320999,54.407001,16.805999999999997,1.545,2.1414,0.41002,0.10502,1.5779,0.62123,0.17809,19.189,19.189,515.38,0.10655999999999999,0.90804,0.89143997,0.0,190.78,6.7086,58.077,6.2847,197.79
0.015386000000000002,0.30696999999999997,0.18258,1.7944,2.5576,-0.001159,0.024034,2.2577,0.6644800000000001,0.69303,0.0394,0.10457000000000001,0.057916999000000004,0.024034,2911.4,0.12537,3.2577,0.024034,0.036169997999999995,95.792999,10.003907989821712,0.037218,0.023153999999999997,0.3533445024464559,0.08591499999999999,0.097198,2.4221,0.31073,5.0918,0.38288999,0.045552999000000004,137.03,2.6636,1.9944,0.052272000000000006,0.6644800000000001,7.291,0.72568,0.078667,0.24578000000000003,0.19804000000000002,0.056010000000000004,195.50999,99.720001,0.088225,1.0356,103.97,0.022767,0.034263,1.3435,0.22984000000000002,0.37543000000000004,1.1795,1.235,22555.0,0.078667,0.0222,0.96472001,0.047106999999999996,3.8103,3.6603,126.25,2.8911,1.1309
0.27691,0.18425,0.75367,5.0904,112.89,0.65554,0.30737,4.1021,1.2469,0.7558199999999999,0.30737,1.6682,0.19667,0.30737,210.06,1.7376,5.4273,0.30737,0.18881001,61.651001,1.0417,0.3224,0.1701,0.75268,0.7558199999999999,1.5723,2.4696,12.140999999999998,4.9366,0.017991001,0.18881001,51.513999999999996,7.0855,1.7498,0.3224,1.6649,229.76535183118455,0.7558199999999999,0.19805001,1.239,0.018072,0.19805001,159.11,97.459,1.0071,3.5981,76.875,0.30962,0.1902,5.0904,0.18425,0.14113,12.175999999999998,12.175999999999998,65132.0,0.19803999,0.36637,0.80195999,0.0,5.9204,3.7451,41.312,8.835100000000002,26.225
-0.10223,1.0582,-0.56808,0.46318000000000004,-209.37,0.0,-0.10223,-0.055024,1.31,-0.058227999999999995,-0.096239,-0.096604,-0.051801,-0.10223,-5691.9,-0.064126,0.9449799999999999,-0.10223,-0.078037001,67.14299799999999,0.9814799999999999,-0.10471,-0.078037001,-0.19408,-0.072949,-0.064126,-17.479,-1.1142,3.531,0.73465002,-0.073466003,269.94,1.3521,1.3521,-0.12085,1.31,170.91623159300872,-0.058227999999999995,-0.092252001,0.09349299999999999,-0.50149,-0.079929002,109.0,41.858002,-0.42422,0.23546,61.472,-0.13908,-0.10615999999999999,0.46318000000000004,1.0582,0.73957,-0.11420999999999999,-0.11420999999999999,-1929.4,-0.092252001,1.7557,1.0757999,0.0,5.4361,8.72,294.85001,1.2379,2.5694
0.020546000000000002,0.52542,0.21303000000000002,1.5466,1.3729,-0.18741,0.018261000000000003,0.90323,2.0323,0.47458,0.072781,0.046853,0.026861998999999998,0.018261000000000003,3512.9,0.1039,1.9032,0.018261000000000003,0.0089849997,36.265999,1.2872,0.072451,0.01011,-0.25071,0.0017510000000000002,0.10825,1.3289,0.53632,3.7792,0.22754000000000002,0.013221,71.759,5.0865,3.7731,0.049839999999999995,2.0323,173.4643176580866,0.47458,0.024524,0.17105,0.161,0.035649002,96.28600300000001,60.02,0.10175,1.0285,37.178000000000004,0.036119,0.017772,1.1472,0.38976,0.1966,1.1948,1.1948,1281.4,0.024524,0.043294,0.99116999,0.0,10.065,6.0813,69.999001,5.2143,5.1165
0.092248,0.55073,0.027975999999999997,1.0554,-840.77,-0.080096,0.10177,0.81579,3.1305,0.44927,0.12090999999999999,0.2015,0.044633001,0.10177,1438.6,0.25371,1.8158,0.10177,0.032508999,21.872999,1.2272,0.11542000000000001,0.029467,0.10455999999999999,0.36506,0.23642,6.03,0.059913,3.8636,0.17001,0.038624,61.303000000000004,5.9697,5.4749,0.12328,3.1305,8.5337,0.48976000000000003,0.039379999,0.052134,0.11969,0.036869999,59.080002,37.208,0.49173,0.68396,22.71,0.07747000000000001,0.024746999,0.96791,0.50508,0.16751,0.96215,1.0488,204.38,0.039379999,0.20533,0.96925002,0.09010399999999999,16.688,9.8098,58.888000000000005,6.1982,6.7043
